Unnamed: 0,transcript_id,question_addressee,justice,question_text,opening_statement,year,label
10316,2020.20-472-t01,petitioner,"John G. Roberts, Jr.","Counsel, I -- I -- I think you would agree that there's no Chevron deference issue here because the agency has changed its position, is that right?","<speaker>Peter D. Keisler</speaker><text>Mr. Chief Justice, and may it please the Court: The statute establishing the Renewable Fuel Standard exempted all small refineries from its requirements for the first years of the program and authorizes them individually to seek extensions of that exemption at any time based on hardship. The question here is whether it prohibits EPA from granting a hardship exemption to a small refinery that hasn't been continuously exempt for all prior years. Respondents claim it does. Under their view, a small refinery can receive exemptions indefinitely but only if it's never able to comply without hardship. If there's even one year in which it can comply without hardship, it's then disqualified for all future years. Nothing in the statute's text imposes this unique prohibition. Respondents' argument rests on the word ""extension,"" which they contend should be read temporally here to mean an increase in a length of time. But even if ""extension"" is read in its temporal sense, that does not require continuity. No dictionary defines ""extension"" to require continuity. And Congress has used the term elsewhere when it's specifically authorizing the temporal resumption of a benefit after a lapse. And where Congress has wanted to limit the term in the way Respondents urge, it's added limiting words, like ""successive"" or ""consecutive,"" which it didn't do here. A continuity requirement would also be contrary to this statute's purposes. The statutory design is to impose burdens that escalate dramatically over time. As the Department of Energy explained in 2011, some small refineries will face inherent and disproportionate hardships that will only arise or that will increase as those mandates grow. Driving those small refineries out of the market would undermine the statute's energy independence goals, and that's one of the reasons Congress authorized them to petition at any time based on hardship. I welcome the Court's questions.</text>",2020,coherent
10317,2020.20-472-t01,petitioner,"John G. Roberts, Jr.","Well, the agency doesn't abide by the same position. Are you saying just it didn't do that through notice and comment?","<speaker>Peter D. Keisler</speaker><text>Mr. Chief Justice, and may it please the Court: The statute establishing the Renewable Fuel Standard exempted all small refineries from its requirements for the first years of the program and authorizes them individually to seek extensions of that exemption at any time based on hardship. The question here is whether it prohibits EPA from granting a hardship exemption to a small refinery that hasn't been continuously exempt for all prior years. Respondents claim it does. Under their view, a small refinery can receive exemptions indefinitely but only if it's never able to comply without hardship. If there's even one year in which it can comply without hardship, it's then disqualified for all future years. Nothing in the statute's text imposes this unique prohibition. Respondents' argument rests on the word ""extension,"" which they contend should be read temporally here to mean an increase in a length of time. But even if ""extension"" is read in its temporal sense, that does not require continuity. No dictionary defines ""extension"" to require continuity. And Congress has used the term elsewhere when it's specifically authorizing the temporal resumption of a benefit after a lapse. And where Congress has wanted to limit the term in the way Respondents urge, it's added limiting words, like ""successive"" or ""consecutive,"" which it didn't do here. A continuity requirement would also be contrary to this statute's purposes. The statutory design is to impose burdens that escalate dramatically over time. As the Department of Energy explained in 2011, some small refineries will face inherent and disproportionate hardships that will only arise or that will increase as those mandates grow. Driving those small refineries out of the market would undermine the statute's energy independence goals, and that's one of the reasons Congress authorized them to petition at any time based on hardship. I welcome the Court's questions.</text>",2020,incoherent
10318,2020.20-472-t01,petitioner,Clarence Thomas,"Thank you, Mr. Chief Justice. Mr. Keisler, the Chief Justice has covered most of the ground I was interested in, but I am interested in this. For you to prevail, would your reading have to be the more normal reading of ""extension"" or simply one of -- one possible reading of -- of the word ""extension""?","<speaker>Peter D. Keisler</speaker><text>Mr. Chief Justice, and may it please the Court: The statute establishing the Renewable Fuel Standard exempted all small refineries from its requirements for the first years of the program and authorizes them individually to seek extensions of that exemption at any time based on hardship. The question here is whether it prohibits EPA from granting a hardship exemption to a small refinery that hasn't been continuously exempt for all prior years. Respondents claim it does. Under their view, a small refinery can receive exemptions indefinitely but only if it's never able to comply without hardship. If there's even one year in which it can comply without hardship, it's then disqualified for all future years. Nothing in the statute's text imposes this unique prohibition. Respondents' argument rests on the word ""extension,"" which they contend should be read temporally here to mean an increase in a length of time. But even if ""extension"" is read in its temporal sense, that does not require continuity. No dictionary defines ""extension"" to require continuity. And Congress has used the term elsewhere when it's specifically authorizing the temporal resumption of a benefit after a lapse. And where Congress has wanted to limit the term in the way Respondents urge, it's added limiting words, like ""successive"" or ""consecutive,"" which it didn't do here. A continuity requirement would also be contrary to this statute's purposes. The statutory design is to impose burdens that escalate dramatically over time. As the Department of Energy explained in 2011, some small refineries will face inherent and disproportionate hardships that will only arise or that will increase as those mandates grow. Driving those small refineries out of the market would undermine the statute's energy independence goals, and that's one of the reasons Congress authorized them to petition at any time based on hardship. I welcome the Court's questions.</text>",2020,coherent
10319,2020.20-472-t01,petitioner,Clarence Thomas,"This seems a little bit odd to think of an extension for something that has already terminated. You know, it's odd, I were to lose -- if my electricity is turned off because I failed to pay a bill and then I paid it or is that -- or I get a reprieve, is that an extension, or is that a grace period? It just seems rather odd to read it that way.","<speaker>Peter D. Keisler</speaker><text>Mr. Chief Justice, and may it please the Court: The statute establishing the Renewable Fuel Standard exempted all small refineries from its requirements for the first years of the program and authorizes them individually to seek extensions of that exemption at any time based on hardship. The question here is whether it prohibits EPA from granting a hardship exemption to a small refinery that hasn't been continuously exempt for all prior years. Respondents claim it does. Under their view, a small refinery can receive exemptions indefinitely but only if it's never able to comply without hardship. If there's even one year in which it can comply without hardship, it's then disqualified for all future years. Nothing in the statute's text imposes this unique prohibition. Respondents' argument rests on the word ""extension,"" which they contend should be read temporally here to mean an increase in a length of time. But even if ""extension"" is read in its temporal sense, that does not require continuity. No dictionary defines ""extension"" to require continuity. And Congress has used the term elsewhere when it's specifically authorizing the temporal resumption of a benefit after a lapse. And where Congress has wanted to limit the term in the way Respondents urge, it's added limiting words, like ""successive"" or ""consecutive,"" which it didn't do here. A continuity requirement would also be contrary to this statute's purposes. The statutory design is to impose burdens that escalate dramatically over time. As the Department of Energy explained in 2011, some small refineries will face inherent and disproportionate hardships that will only arise or that will increase as those mandates grow. Driving those small refineries out of the market would undermine the statute's energy independence goals, and that's one of the reasons Congress authorized them to petition at any time based on hardship. I welcome the Court's questions.</text>",2020,coherent
10320,2020.20-472-t01,petitioner,Clarence Thomas,"And along that line, how much weight do you put on the -- the phrase ""may at any time""?","<speaker>Peter D. Keisler</speaker><text>Mr. Chief Justice, and may it please the Court: The statute establishing the Renewable Fuel Standard exempted all small refineries from its requirements for the first years of the program and authorizes them individually to seek extensions of that exemption at any time based on hardship. The question here is whether it prohibits EPA from granting a hardship exemption to a small refinery that hasn't been continuously exempt for all prior years. Respondents claim it does. Under their view, a small refinery can receive exemptions indefinitely but only if it's never able to comply without hardship. If there's even one year in which it can comply without hardship, it's then disqualified for all future years. Nothing in the statute's text imposes this unique prohibition. Respondents' argument rests on the word ""extension,"" which they contend should be read temporally here to mean an increase in a length of time. But even if ""extension"" is read in its temporal sense, that does not require continuity. No dictionary defines ""extension"" to require continuity. And Congress has used the term elsewhere when it's specifically authorizing the temporal resumption of a benefit after a lapse. And where Congress has wanted to limit the term in the way Respondents urge, it's added limiting words, like ""successive"" or ""consecutive,"" which it didn't do here. A continuity requirement would also be contrary to this statute's purposes. The statutory design is to impose burdens that escalate dramatically over time. As the Department of Energy explained in 2011, some small refineries will face inherent and disproportionate hardships that will only arise or that will increase as those mandates grow. Driving those small refineries out of the market would undermine the statute's energy independence goals, and that's one of the reasons Congress authorized them to petition at any time based on hardship. I welcome the Court's questions.</text>",2020,coherent
10321,2020.20-472-t01,petitioner,"Samuel A. Alito, Jr.","Mr. Keisler, you and the -- and Respondents have different accounts of the purpose of the Act. But it's always difficult to interpret an act in light of its purposes, so -- because acts serve multiple purposes. So let's put that aside and look at the text. You're right, ""extension"" can mean two different things. It can mean what you think it means. It can mean what Respondents think it means. I don't know whether that's a wash, but both of those are possible. The best textual hook I think you have is the ""at any time"" argument, but there are some other accounts of the role that that's supposed to play and the role that it plays, and I'd appreciate it if you would address those. One is that it meant to -- it meant to indicate that a party can -- a small refinery can seek an extension after the -- the finding that's made on November 30. Why isn't that a plausible explanation of its meaning?","<speaker>Peter D. Keisler</speaker><text>Mr. Chief Justice, and may it please the Court: The statute establishing the Renewable Fuel Standard exempted all small refineries from its requirements for the first years of the program and authorizes them individually to seek extensions of that exemption at any time based on hardship. The question here is whether it prohibits EPA from granting a hardship exemption to a small refinery that hasn't been continuously exempt for all prior years. Respondents claim it does. Under their view, a small refinery can receive exemptions indefinitely but only if it's never able to comply without hardship. If there's even one year in which it can comply without hardship, it's then disqualified for all future years. Nothing in the statute's text imposes this unique prohibition. Respondents' argument rests on the word ""extension,"" which they contend should be read temporally here to mean an increase in a length of time. But even if ""extension"" is read in its temporal sense, that does not require continuity. No dictionary defines ""extension"" to require continuity. And Congress has used the term elsewhere when it's specifically authorizing the temporal resumption of a benefit after a lapse. And where Congress has wanted to limit the term in the way Respondents urge, it's added limiting words, like ""successive"" or ""consecutive,"" which it didn't do here. A continuity requirement would also be contrary to this statute's purposes. The statutory design is to impose burdens that escalate dramatically over time. As the Department of Energy explained in 2011, some small refineries will face inherent and disproportionate hardships that will only arise or that will increase as those mandates grow. Driving those small refineries out of the market would undermine the statute's energy independence goals, and that's one of the reasons Congress authorized them to petition at any time based on hardship. I welcome the Court's questions.</text>",2020,coherent
10322,2020.20-472-t01,petitioner,"Samuel A. Alito, Jr.","I know. That's not -- let's put that one aside. But what about the -- the November 30 deadline? So it's -- it's narrow, but it's a possible explanation?","<speaker>Peter D. Keisler</speaker><text>Mr. Chief Justice, and may it please the Court: The statute establishing the Renewable Fuel Standard exempted all small refineries from its requirements for the first years of the program and authorizes them individually to seek extensions of that exemption at any time based on hardship. The question here is whether it prohibits EPA from granting a hardship exemption to a small refinery that hasn't been continuously exempt for all prior years. Respondents claim it does. Under their view, a small refinery can receive exemptions indefinitely but only if it's never able to comply without hardship. If there's even one year in which it can comply without hardship, it's then disqualified for all future years. Nothing in the statute's text imposes this unique prohibition. Respondents' argument rests on the word ""extension,"" which they contend should be read temporally here to mean an increase in a length of time. But even if ""extension"" is read in its temporal sense, that does not require continuity. No dictionary defines ""extension"" to require continuity. And Congress has used the term elsewhere when it's specifically authorizing the temporal resumption of a benefit after a lapse. And where Congress has wanted to limit the term in the way Respondents urge, it's added limiting words, like ""successive"" or ""consecutive,"" which it didn't do here. A continuity requirement would also be contrary to this statute's purposes. The statutory design is to impose burdens that escalate dramatically over time. As the Department of Energy explained in 2011, some small refineries will face inherent and disproportionate hardships that will only arise or that will increase as those mandates grow. Driving those small refineries out of the market would undermine the statute's energy independence goals, and that's one of the reasons Congress authorized them to petition at any time based on hardship. I welcome the Court's questions.</text>",2020,incoherent
10323,2020.20-472-t01,petitioner,"Samuel A. Alito, Jr.","Let me come back to the -- the question you were talking about with the -- with the Chief Justice, and that is whether a -- a small refinery that did not get an exemption under (A) could ask for a hardship exemption under (B). How is that possible? Because the first part of (B) says a small refinery may at any time petition the administrator for an extension of the exemption under subparagraph (A). So why doesn't that mean that the refinery must have had one under (A) in order to ask for one under (B)?","<speaker>Peter D. Keisler</speaker><text>Mr. Chief Justice, and may it please the Court: The statute establishing the Renewable Fuel Standard exempted all small refineries from its requirements for the first years of the program and authorizes them individually to seek extensions of that exemption at any time based on hardship. The question here is whether it prohibits EPA from granting a hardship exemption to a small refinery that hasn't been continuously exempt for all prior years. Respondents claim it does. Under their view, a small refinery can receive exemptions indefinitely but only if it's never able to comply without hardship. If there's even one year in which it can comply without hardship, it's then disqualified for all future years. Nothing in the statute's text imposes this unique prohibition. Respondents' argument rests on the word ""extension,"" which they contend should be read temporally here to mean an increase in a length of time. But even if ""extension"" is read in its temporal sense, that does not require continuity. No dictionary defines ""extension"" to require continuity. And Congress has used the term elsewhere when it's specifically authorizing the temporal resumption of a benefit after a lapse. And where Congress has wanted to limit the term in the way Respondents urge, it's added limiting words, like ""successive"" or ""consecutive,"" which it didn't do here. A continuity requirement would also be contrary to this statute's purposes. The statutory design is to impose burdens that escalate dramatically over time. As the Department of Energy explained in 2011, some small refineries will face inherent and disproportionate hardships that will only arise or that will increase as those mandates grow. Driving those small refineries out of the market would undermine the statute's energy independence goals, and that's one of the reasons Congress authorized them to petition at any time based on hardship. I welcome the Court's questions.</text>",2020,coherent
10324,2020.20-472-t01,petitioner,"Samuel A. Alito, Jr.",What do you think is the -- suppose you're right that the -- the exemptions don't have to be continuous. What do you think is the standard that the EPA is to apply under (B)? I don't really see any standard. To what -- is this -- to what degree is this purely a matter of EPA discretion?,"<speaker>Peter D. Keisler</speaker><text>Mr. Chief Justice, and may it please the Court: The statute establishing the Renewable Fuel Standard exempted all small refineries from its requirements for the first years of the program and authorizes them individually to seek extensions of that exemption at any time based on hardship. The question here is whether it prohibits EPA from granting a hardship exemption to a small refinery that hasn't been continuously exempt for all prior years. Respondents claim it does. Under their view, a small refinery can receive exemptions indefinitely but only if it's never able to comply without hardship. If there's even one year in which it can comply without hardship, it's then disqualified for all future years. Nothing in the statute's text imposes this unique prohibition. Respondents' argument rests on the word ""extension,"" which they contend should be read temporally here to mean an increase in a length of time. But even if ""extension"" is read in its temporal sense, that does not require continuity. No dictionary defines ""extension"" to require continuity. And Congress has used the term elsewhere when it's specifically authorizing the temporal resumption of a benefit after a lapse. And where Congress has wanted to limit the term in the way Respondents urge, it's added limiting words, like ""successive"" or ""consecutive,"" which it didn't do here. A continuity requirement would also be contrary to this statute's purposes. The statutory design is to impose burdens that escalate dramatically over time. As the Department of Energy explained in 2011, some small refineries will face inherent and disproportionate hardships that will only arise or that will increase as those mandates grow. Driving those small refineries out of the market would undermine the statute's energy independence goals, and that's one of the reasons Congress authorized them to petition at any time based on hardship. I welcome the Court's questions.</text>",2020,coherent
10325,2020.20-472-t01,petitioner,Sonia Sotomayor,"Counsel, just for me to be sure or clear, I thought the circuit below disagreed with your interpretation of what ""economic hardship"" means. I thought the circuit below thought that it meant you had to have a particular hardship relating to blending the fuels or buying the credits. Am I wrong about that?","<speaker>Peter D. Keisler</speaker><text>Mr. Chief Justice, and may it please the Court: The statute establishing the Renewable Fuel Standard exempted all small refineries from its requirements for the first years of the program and authorizes them individually to seek extensions of that exemption at any time based on hardship. The question here is whether it prohibits EPA from granting a hardship exemption to a small refinery that hasn't been continuously exempt for all prior years. Respondents claim it does. Under their view, a small refinery can receive exemptions indefinitely but only if it's never able to comply without hardship. If there's even one year in which it can comply without hardship, it's then disqualified for all future years. Nothing in the statute's text imposes this unique prohibition. Respondents' argument rests on the word ""extension,"" which they contend should be read temporally here to mean an increase in a length of time. But even if ""extension"" is read in its temporal sense, that does not require continuity. No dictionary defines ""extension"" to require continuity. And Congress has used the term elsewhere when it's specifically authorizing the temporal resumption of a benefit after a lapse. And where Congress has wanted to limit the term in the way Respondents urge, it's added limiting words, like ""successive"" or ""consecutive,"" which it didn't do here. A continuity requirement would also be contrary to this statute's purposes. The statutory design is to impose burdens that escalate dramatically over time. As the Department of Energy explained in 2011, some small refineries will face inherent and disproportionate hardships that will only arise or that will increase as those mandates grow. Driving those small refineries out of the market would undermine the statute's energy independence goals, and that's one of the reasons Congress authorized them to petition at any time based on hardship. I welcome the Court's questions.</text>",2020,incoherent
10326,2020.20-472-t01,petitioner,Sonia Sotomayor,-- so your answer to Justice Alito basically means that there's still a fight -- there's still a fight -- there's still a dispute going on below?,"<speaker>Peter D. Keisler</speaker><text>Mr. Chief Justice, and may it please the Court: The statute establishing the Renewable Fuel Standard exempted all small refineries from its requirements for the first years of the program and authorizes them individually to seek extensions of that exemption at any time based on hardship. The question here is whether it prohibits EPA from granting a hardship exemption to a small refinery that hasn't been continuously exempt for all prior years. Respondents claim it does. Under their view, a small refinery can receive exemptions indefinitely but only if it's never able to comply without hardship. If there's even one year in which it can comply without hardship, it's then disqualified for all future years. Nothing in the statute's text imposes this unique prohibition. Respondents' argument rests on the word ""extension,"" which they contend should be read temporally here to mean an increase in a length of time. But even if ""extension"" is read in its temporal sense, that does not require continuity. No dictionary defines ""extension"" to require continuity. And Congress has used the term elsewhere when it's specifically authorizing the temporal resumption of a benefit after a lapse. And where Congress has wanted to limit the term in the way Respondents urge, it's added limiting words, like ""successive"" or ""consecutive,"" which it didn't do here. A continuity requirement would also be contrary to this statute's purposes. The statutory design is to impose burdens that escalate dramatically over time. As the Department of Energy explained in 2011, some small refineries will face inherent and disproportionate hardships that will only arise or that will increase as those mandates grow. Driving those small refineries out of the market would undermine the statute's energy independence goals, and that's one of the reasons Congress authorized them to petition at any time based on hardship. I welcome the Court's questions.</text>",2020,incoherent
10327,2020.20-472-t01,petitioner,Sonia Sotomayor,"Now, secondly, you keep speaking about how Congress has acted in other statutes, other relief statutes that it's given at different times. But let's look at this particular one. Is there any use of the word ""extension"" anywhere in this statute -- elsewhere in this statute that doesn't have a temporal continuity meaning?","<speaker>Peter D. Keisler</speaker><text>Mr. Chief Justice, and may it please the Court: The statute establishing the Renewable Fuel Standard exempted all small refineries from its requirements for the first years of the program and authorizes them individually to seek extensions of that exemption at any time based on hardship. The question here is whether it prohibits EPA from granting a hardship exemption to a small refinery that hasn't been continuously exempt for all prior years. Respondents claim it does. Under their view, a small refinery can receive exemptions indefinitely but only if it's never able to comply without hardship. If there's even one year in which it can comply without hardship, it's then disqualified for all future years. Nothing in the statute's text imposes this unique prohibition. Respondents' argument rests on the word ""extension,"" which they contend should be read temporally here to mean an increase in a length of time. But even if ""extension"" is read in its temporal sense, that does not require continuity. No dictionary defines ""extension"" to require continuity. And Congress has used the term elsewhere when it's specifically authorizing the temporal resumption of a benefit after a lapse. And where Congress has wanted to limit the term in the way Respondents urge, it's added limiting words, like ""successive"" or ""consecutive,"" which it didn't do here. A continuity requirement would also be contrary to this statute's purposes. The statutory design is to impose burdens that escalate dramatically over time. As the Department of Energy explained in 2011, some small refineries will face inherent and disproportionate hardships that will only arise or that will increase as those mandates grow. Driving those small refineries out of the market would undermine the statute's energy independence goals, and that's one of the reasons Congress authorized them to petition at any time based on hardship. I welcome the Court's questions.</text>",2020,coherent
10328,2020.20-472-t01,petitioner,Sonia Sotomayor,"Well, counsel, I guess my biggest problem is that you say, in context, we should read this differently, and you're talking about the two interpretations, the competing interpretations of what the purpose might be of this statute. But doesn't the use of the word ""temporary"" in the provision at issue suggest the other side's reading more than yours?","<speaker>Peter D. Keisler</speaker><text>Mr. Chief Justice, and may it please the Court: The statute establishing the Renewable Fuel Standard exempted all small refineries from its requirements for the first years of the program and authorizes them individually to seek extensions of that exemption at any time based on hardship. The question here is whether it prohibits EPA from granting a hardship exemption to a small refinery that hasn't been continuously exempt for all prior years. Respondents claim it does. Under their view, a small refinery can receive exemptions indefinitely but only if it's never able to comply without hardship. If there's even one year in which it can comply without hardship, it's then disqualified for all future years. Nothing in the statute's text imposes this unique prohibition. Respondents' argument rests on the word ""extension,"" which they contend should be read temporally here to mean an increase in a length of time. But even if ""extension"" is read in its temporal sense, that does not require continuity. No dictionary defines ""extension"" to require continuity. And Congress has used the term elsewhere when it's specifically authorizing the temporal resumption of a benefit after a lapse. And where Congress has wanted to limit the term in the way Respondents urge, it's added limiting words, like ""successive"" or ""consecutive,"" which it didn't do here. A continuity requirement would also be contrary to this statute's purposes. The statutory design is to impose burdens that escalate dramatically over time. As the Department of Energy explained in 2011, some small refineries will face inherent and disproportionate hardships that will only arise or that will increase as those mandates grow. Driving those small refineries out of the market would undermine the statute's energy independence goals, and that's one of the reasons Congress authorized them to petition at any time based on hardship. I welcome the Court's questions.</text>",2020,incoherent
10329,2020.20-472-t01,petitioner,Sonia Sotomayor,"One last question. On your alternative reading, the one that you suggested to the Chief Justice, if we were to accept that ""extension"" is not -- doesn't require continuity, wouldn't that result in the -- and I think you acknowledge that small refineries that came into the scene after 2006 could never receive an exemption, correct?","<speaker>Peter D. Keisler</speaker><text>Mr. Chief Justice, and may it please the Court: The statute establishing the Renewable Fuel Standard exempted all small refineries from its requirements for the first years of the program and authorizes them individually to seek extensions of that exemption at any time based on hardship. The question here is whether it prohibits EPA from granting a hardship exemption to a small refinery that hasn't been continuously exempt for all prior years. Respondents claim it does. Under their view, a small refinery can receive exemptions indefinitely but only if it's never able to comply without hardship. If there's even one year in which it can comply without hardship, it's then disqualified for all future years. Nothing in the statute's text imposes this unique prohibition. Respondents' argument rests on the word ""extension,"" which they contend should be read temporally here to mean an increase in a length of time. But even if ""extension"" is read in its temporal sense, that does not require continuity. No dictionary defines ""extension"" to require continuity. And Congress has used the term elsewhere when it's specifically authorizing the temporal resumption of a benefit after a lapse. And where Congress has wanted to limit the term in the way Respondents urge, it's added limiting words, like ""successive"" or ""consecutive,"" which it didn't do here. A continuity requirement would also be contrary to this statute's purposes. The statutory design is to impose burdens that escalate dramatically over time. As the Department of Energy explained in 2011, some small refineries will face inherent and disproportionate hardships that will only arise or that will increase as those mandates grow. Driving those small refineries out of the market would undermine the statute's energy independence goals, and that's one of the reasons Congress authorized them to petition at any time based on hardship. I welcome the Court's questions.</text>",2020,coherent
10330,2020.20-472-t01,petitioner,Sonia Sotomayor,"So, under that reading, basically, it is a sunset reading of this provision?","<speaker>Peter D. Keisler</speaker><text>Mr. Chief Justice, and may it please the Court: The statute establishing the Renewable Fuel Standard exempted all small refineries from its requirements for the first years of the program and authorizes them individually to seek extensions of that exemption at any time based on hardship. The question here is whether it prohibits EPA from granting a hardship exemption to a small refinery that hasn't been continuously exempt for all prior years. Respondents claim it does. Under their view, a small refinery can receive exemptions indefinitely but only if it's never able to comply without hardship. If there's even one year in which it can comply without hardship, it's then disqualified for all future years. Nothing in the statute's text imposes this unique prohibition. Respondents' argument rests on the word ""extension,"" which they contend should be read temporally here to mean an increase in a length of time. But even if ""extension"" is read in its temporal sense, that does not require continuity. No dictionary defines ""extension"" to require continuity. And Congress has used the term elsewhere when it's specifically authorizing the temporal resumption of a benefit after a lapse. And where Congress has wanted to limit the term in the way Respondents urge, it's added limiting words, like ""successive"" or ""consecutive,"" which it didn't do here. A continuity requirement would also be contrary to this statute's purposes. The statutory design is to impose burdens that escalate dramatically over time. As the Department of Energy explained in 2011, some small refineries will face inherent and disproportionate hardships that will only arise or that will increase as those mandates grow. Driving those small refineries out of the market would undermine the statute's energy independence goals, and that's one of the reasons Congress authorized them to petition at any time based on hardship. I welcome the Court's questions.</text>",2020,incoherent
10331,2020.20-472-t01,petitioner,Elena Kagan,"Good morning, Mr. Keisler. In -- in thinking about the ordinary meaning of this word, ""extension,"" I guess I'm -- I'm wondering if you would comment on -- on this hypothetical. Suppose that I rented an apartment five years ago and I rented it for a year, and then I decided to give it up, and five years later I'm now really tired of where I'm living now and I want to move back, and I call the landlord and say: I'd like an extension of my lease. What -- what would the landlord say?","<speaker>Peter D. Keisler</speaker><text>Mr. Chief Justice, and may it please the Court: The statute establishing the Renewable Fuel Standard exempted all small refineries from its requirements for the first years of the program and authorizes them individually to seek extensions of that exemption at any time based on hardship. The question here is whether it prohibits EPA from granting a hardship exemption to a small refinery that hasn't been continuously exempt for all prior years. Respondents claim it does. Under their view, a small refinery can receive exemptions indefinitely but only if it's never able to comply without hardship. If there's even one year in which it can comply without hardship, it's then disqualified for all future years. Nothing in the statute's text imposes this unique prohibition. Respondents' argument rests on the word ""extension,"" which they contend should be read temporally here to mean an increase in a length of time. But even if ""extension"" is read in its temporal sense, that does not require continuity. No dictionary defines ""extension"" to require continuity. And Congress has used the term elsewhere when it's specifically authorizing the temporal resumption of a benefit after a lapse. And where Congress has wanted to limit the term in the way Respondents urge, it's added limiting words, like ""successive"" or ""consecutive,"" which it didn't do here. A continuity requirement would also be contrary to this statute's purposes. The statutory design is to impose burdens that escalate dramatically over time. As the Department of Energy explained in 2011, some small refineries will face inherent and disproportionate hardships that will only arise or that will increase as those mandates grow. Driving those small refineries out of the market would undermine the statute's energy independence goals, and that's one of the reasons Congress authorized them to petition at any time based on hardship. I welcome the Court's questions.</text>",2020,coherent
10332,2020.20-472-t01,petitioner,Elena Kagan,"Well, Mr. Keisler, I mean, let's think about it in this particular context. So there's a small refinery and -- and let's say that its initial exemption ended in 2011, and since then, it's been able to meet its renewable fuel obligations and, indeed, continues to do so for -- for decades. And then, in the year, you know, 2040, 30 years later, it runs into problems and it -- it files a hardship petition. And you are saying that in this context it's anymore an ordinary use of the word ""extension"" to say that after that 30-year lapse, the small refinery gets its extent -- its extension?","<speaker>Peter D. Keisler</speaker><text>Mr. Chief Justice, and may it please the Court: The statute establishing the Renewable Fuel Standard exempted all small refineries from its requirements for the first years of the program and authorizes them individually to seek extensions of that exemption at any time based on hardship. The question here is whether it prohibits EPA from granting a hardship exemption to a small refinery that hasn't been continuously exempt for all prior years. Respondents claim it does. Under their view, a small refinery can receive exemptions indefinitely but only if it's never able to comply without hardship. If there's even one year in which it can comply without hardship, it's then disqualified for all future years. Nothing in the statute's text imposes this unique prohibition. Respondents' argument rests on the word ""extension,"" which they contend should be read temporally here to mean an increase in a length of time. But even if ""extension"" is read in its temporal sense, that does not require continuity. No dictionary defines ""extension"" to require continuity. And Congress has used the term elsewhere when it's specifically authorizing the temporal resumption of a benefit after a lapse. And where Congress has wanted to limit the term in the way Respondents urge, it's added limiting words, like ""successive"" or ""consecutive,"" which it didn't do here. A continuity requirement would also be contrary to this statute's purposes. The statutory design is to impose burdens that escalate dramatically over time. As the Department of Energy explained in 2011, some small refineries will face inherent and disproportionate hardships that will only arise or that will increase as those mandates grow. Driving those small refineries out of the market would undermine the statute's energy independence goals, and that's one of the reasons Congress authorized them to petition at any time based on hardship. I welcome the Court's questions.</text>",2020,coherent
10333,2020.20-472-t01,petitioner,Elena Kagan,"Well, thinking about that ""at any time"" language, Mr. Keisler -- and -- and Justice Alito talked about this too -- and, you know, of course, that seems very general language, but, if you look at this provision, it's -- it, you know, essentially says, look, you can get your extension by way of this study or then, even if you're not identified in this study, you can petition for an extension at any time and -- and you can do that even after the EPA determines the upcoming year's obligations, and you can do it even after a compliance year, so even after the year goes through and -- and you haven't met it and you're kind of asking for a backwards extension. So that's a lot of ""at any time"" to give meaning to that -- to that phrase without distorting the word ""extension,"" without distorting the meaning of the word ""extension,"" isn't it?","<speaker>Peter D. Keisler</speaker><text>Mr. Chief Justice, and may it please the Court: The statute establishing the Renewable Fuel Standard exempted all small refineries from its requirements for the first years of the program and authorizes them individually to seek extensions of that exemption at any time based on hardship. The question here is whether it prohibits EPA from granting a hardship exemption to a small refinery that hasn't been continuously exempt for all prior years. Respondents claim it does. Under their view, a small refinery can receive exemptions indefinitely but only if it's never able to comply without hardship. If there's even one year in which it can comply without hardship, it's then disqualified for all future years. Nothing in the statute's text imposes this unique prohibition. Respondents' argument rests on the word ""extension,"" which they contend should be read temporally here to mean an increase in a length of time. But even if ""extension"" is read in its temporal sense, that does not require continuity. No dictionary defines ""extension"" to require continuity. And Congress has used the term elsewhere when it's specifically authorizing the temporal resumption of a benefit after a lapse. And where Congress has wanted to limit the term in the way Respondents urge, it's added limiting words, like ""successive"" or ""consecutive,"" which it didn't do here. A continuity requirement would also be contrary to this statute's purposes. The statutory design is to impose burdens that escalate dramatically over time. As the Department of Energy explained in 2011, some small refineries will face inherent and disproportionate hardships that will only arise or that will increase as those mandates grow. Driving those small refineries out of the market would undermine the statute's energy independence goals, and that's one of the reasons Congress authorized them to petition at any time based on hardship. I welcome the Court's questions.</text>",2020,coherent
