Unnamed: 0,transcript_id,question_addressee,justice,question_text,opening_statement,year,label
21405,2020.19-1434-t01,petitioner,Brett M. Kavanaugh,"-- just in Edmond -- just to clarify one thing, I think this comes from Justice Kagan's questions -- in Edmond, there was both review of some sort -- she asked you to pinpoint that -- but review of some sort but also removability at will, correct?","<speaker>Malcolm L. Stewart</speaker><text>Mr. Chief Justice, and may it please the Court: In Edmond versus United States, this Court held that Coast Guard Court of Criminal Appeals judges were inferior officers. The Court based that conclusion on the combined supervisory powers of the Coast Guard Judge Advocate General and the Court of Appeals for the Armed Forces. Here, the mechanisms by which the PTO's director can supervise administrative patent judges substantially exceed the combined powers of the supervising officials in Edmond. The Judge Advocate General was authorized to promulgate rules of procedure for the Court of Criminal Appeals, and he could remove individuals from their judicial assignments without cause. The PTO director can exercise those same two powers, but he has other important tools of control as well. The director can promulgate binding guidance concerning substantive patent law. He can designate particular board opinions as precedential, thus making those opinions binding on future panels. He can also decide whether any particular review will be instituted and which judges will sit on the panel. And he can de-institute a review even after it has been commenced. Arthrex focuses primarily on the purported absence of any mechanism by which the director can review a panel's final written decision. But the board can grant rehearing of any such decision, and the director is a member of the board and is authorized to decide which members will sit on any panel. The director, thus, can convene a new panel that consists of himself and two other members of his choosing to decide whether any final written decision will be reheard. The director's power over rehearings is not plenary since he must exercise it jointly with two other board members. But, in Edmond, the review authority of the Court of Appeals for the Armed Forces was not plenary either since that court could not reassess the factual findings of the court of appeals -- from the Court of Criminal Appeals. Taken together, the director's supervisory powers are fully sufficient to render administrative patent judges inferior officers.</text>",2020,coherent
21406,2020.19-1434-t01,petitioner,Brett M. Kavanaugh,"-- let me turn because I -- I've got to turn quickly to severability. So, if we agree with you on the merits, you want to then take down the whole system, and we've frowned upon that repeatedly. And severability, I mean, maybe something of a misnomer in some respects, really follows from the nature of the constitutional problem. We declare what the nature of the constitutional problem is. We say -- then we enter judgment, and then stare decisis means that that constitutional problem exists for all cases. Isn't the nature of the constitutional problem here the lack of director review, which would mean us saying 6(c) is the constitutional problem?","<speaker>Malcolm L. Stewart</speaker><text>Mr. Chief Justice, and may it please the Court: In Edmond versus United States, this Court held that Coast Guard Court of Criminal Appeals judges were inferior officers. The Court based that conclusion on the combined supervisory powers of the Coast Guard Judge Advocate General and the Court of Appeals for the Armed Forces. Here, the mechanisms by which the PTO's director can supervise administrative patent judges substantially exceed the combined powers of the supervising officials in Edmond. The Judge Advocate General was authorized to promulgate rules of procedure for the Court of Criminal Appeals, and he could remove individuals from their judicial assignments without cause. The PTO director can exercise those same two powers, but he has other important tools of control as well. The director can promulgate binding guidance concerning substantive patent law. He can designate particular board opinions as precedential, thus making those opinions binding on future panels. He can also decide whether any particular review will be instituted and which judges will sit on the panel. And he can de-institute a review even after it has been commenced. Arthrex focuses primarily on the purported absence of any mechanism by which the director can review a panel's final written decision. But the board can grant rehearing of any such decision, and the director is a member of the board and is authorized to decide which members will sit on any panel. The director, thus, can convene a new panel that consists of himself and two other members of his choosing to decide whether any final written decision will be reheard. The director's power over rehearings is not plenary since he must exercise it jointly with two other board members. But, in Edmond, the review authority of the Court of Appeals for the Armed Forces was not plenary either since that court could not reassess the factual findings of the court of appeals -- from the Court of Criminal Appeals. Taken together, the director's supervisory powers are fully sufficient to render administrative patent judges inferior officers.</text>",2020,coherent
21407,2020.19-1434-t01,petitioner,Amy Coney Barrett,"Mr. Lamken, I want to pick up where Justice Kavanaugh left off on the remedy here and severability. So, on pages 56 and 57 of your brief, you cite Sorrell and Bowsher and Free Enterprise, and you cite them all for the -- the proposition that if there are multiple ways to cure a constitutional problem in a statutory scheme, then the judiciary ought not be blue-penciling it. Can you think of any situation in which we have said, okay, well, there are multiple flaws in this scheme, but, you know, as Justice Kavanaugh was just saying, 6(c) seems to be the big problem, so we're going to think it's the cleanest to go that route? Are -- are you -- can you tell me the negative, that we've never done it?","<speaker>Malcolm L. Stewart</speaker><text>Mr. Chief Justice, and may it please the Court: In Edmond versus United States, this Court held that Coast Guard Court of Criminal Appeals judges were inferior officers. The Court based that conclusion on the combined supervisory powers of the Coast Guard Judge Advocate General and the Court of Appeals for the Armed Forces. Here, the mechanisms by which the PTO's director can supervise administrative patent judges substantially exceed the combined powers of the supervising officials in Edmond. The Judge Advocate General was authorized to promulgate rules of procedure for the Court of Criminal Appeals, and he could remove individuals from their judicial assignments without cause. The PTO director can exercise those same two powers, but he has other important tools of control as well. The director can promulgate binding guidance concerning substantive patent law. He can designate particular board opinions as precedential, thus making those opinions binding on future panels. He can also decide whether any particular review will be instituted and which judges will sit on the panel. And he can de-institute a review even after it has been commenced. Arthrex focuses primarily on the purported absence of any mechanism by which the director can review a panel's final written decision. But the board can grant rehearing of any such decision, and the director is a member of the board and is authorized to decide which members will sit on any panel. The director, thus, can convene a new panel that consists of himself and two other members of his choosing to decide whether any final written decision will be reheard. The director's power over rehearings is not plenary since he must exercise it jointly with two other board members. But, in Edmond, the review authority of the Court of Appeals for the Armed Forces was not plenary either since that court could not reassess the factual findings of the court of appeals -- from the Court of Criminal Appeals. Taken together, the director's supervisory powers are fully sufficient to render administrative patent judges inferior officers.</text>",2020,incoherent
21408,2020.19-1434-t01,petitioner,Amy Coney Barrett,"Well, no, no, no, counsel, I -- I understand that we did that in Sorrell, but my question is, have we ever done what we didn't do in Sorrell?","<speaker>Malcolm L. Stewart</speaker><text>Mr. Chief Justice, and may it please the Court: In Edmond versus United States, this Court held that Coast Guard Court of Criminal Appeals judges were inferior officers. The Court based that conclusion on the combined supervisory powers of the Coast Guard Judge Advocate General and the Court of Appeals for the Armed Forces. Here, the mechanisms by which the PTO's director can supervise administrative patent judges substantially exceed the combined powers of the supervising officials in Edmond. The Judge Advocate General was authorized to promulgate rules of procedure for the Court of Criminal Appeals, and he could remove individuals from their judicial assignments without cause. The PTO director can exercise those same two powers, but he has other important tools of control as well. The director can promulgate binding guidance concerning substantive patent law. He can designate particular board opinions as precedential, thus making those opinions binding on future panels. He can also decide whether any particular review will be instituted and which judges will sit on the panel. And he can de-institute a review even after it has been commenced. Arthrex focuses primarily on the purported absence of any mechanism by which the director can review a panel's final written decision. But the board can grant rehearing of any such decision, and the director is a member of the board and is authorized to decide which members will sit on any panel. The director, thus, can convene a new panel that consists of himself and two other members of his choosing to decide whether any final written decision will be reheard. The director's power over rehearings is not plenary since he must exercise it jointly with two other board members. But, in Edmond, the review authority of the Court of Appeals for the Armed Forces was not plenary either since that court could not reassess the factual findings of the court of appeals -- from the Court of Criminal Appeals. Taken together, the director's supervisory powers are fully sufficient to render administrative patent judges inferior officers.</text>",2020,incoherent
21409,2020.19-1434-t01,petitioner,Amy Coney Barrett,"-- Mr. Lamken, but what I'm asking is, can you cite a case -- or are you telling me that there is none? Can you cite a case for the proposition where we have done just that? Understanding that that runs against what you want us to do here, I'm just asking, is there a negative? Is it the case that we've always had the position that we had in Sorrell and we've never said that when there might be multiple provisions working together that create a problem or multiple ways of solving it, that we haven't just chosen one that makes sense?","<speaker>Malcolm L. Stewart</speaker><text>Mr. Chief Justice, and may it please the Court: In Edmond versus United States, this Court held that Coast Guard Court of Criminal Appeals judges were inferior officers. The Court based that conclusion on the combined supervisory powers of the Coast Guard Judge Advocate General and the Court of Appeals for the Armed Forces. Here, the mechanisms by which the PTO's director can supervise administrative patent judges substantially exceed the combined powers of the supervising officials in Edmond. The Judge Advocate General was authorized to promulgate rules of procedure for the Court of Criminal Appeals, and he could remove individuals from their judicial assignments without cause. The PTO director can exercise those same two powers, but he has other important tools of control as well. The director can promulgate binding guidance concerning substantive patent law. He can designate particular board opinions as precedential, thus making those opinions binding on future panels. He can also decide whether any particular review will be instituted and which judges will sit on the panel. And he can de-institute a review even after it has been commenced. Arthrex focuses primarily on the purported absence of any mechanism by which the director can review a panel's final written decision. But the board can grant rehearing of any such decision, and the director is a member of the board and is authorized to decide which members will sit on any panel. The director, thus, can convene a new panel that consists of himself and two other members of his choosing to decide whether any final written decision will be reheard. The director's power over rehearings is not plenary since he must exercise it jointly with two other board members. But, in Edmond, the review authority of the Court of Appeals for the Armed Forces was not plenary either since that court could not reassess the factual findings of the court of appeals -- from the Court of Criminal Appeals. Taken together, the director's supervisory powers are fully sufficient to render administrative patent judges inferior officers.</text>",2020,incoherent
21410,2020.19-1434-t01,petitioner,Amy Coney Barrett,"-- let me -- let me pivot to the Appointments Clause issue. So Justice Kagan was pointing out there are many way in which we would say that APJs are subordinate to the director, and it seems to me that one way to look at this case is to say that at a 10,000-foot level, if you look at front-end controls, you know, if you look at hiring and -- and firing and the ability of the director to set policy that the APJs must follow, in many respects, they're inferior officers, and we might say that Congress has given them this one authority, this case-specific review authority, that is one that is inconsistent with the inferior officer role. But it does -- it does seem odd, doesn't it, to say that they are principal officers because they exercise this one piece of authority that seems to go beyond what an inferior officer can do?","<speaker>Malcolm L. Stewart</speaker><text>Mr. Chief Justice, and may it please the Court: In Edmond versus United States, this Court held that Coast Guard Court of Criminal Appeals judges were inferior officers. The Court based that conclusion on the combined supervisory powers of the Coast Guard Judge Advocate General and the Court of Appeals for the Armed Forces. Here, the mechanisms by which the PTO's director can supervise administrative patent judges substantially exceed the combined powers of the supervising officials in Edmond. The Judge Advocate General was authorized to promulgate rules of procedure for the Court of Criminal Appeals, and he could remove individuals from their judicial assignments without cause. The PTO director can exercise those same two powers, but he has other important tools of control as well. The director can promulgate binding guidance concerning substantive patent law. He can designate particular board opinions as precedential, thus making those opinions binding on future panels. He can also decide whether any particular review will be instituted and which judges will sit on the panel. And he can de-institute a review even after it has been commenced. Arthrex focuses primarily on the purported absence of any mechanism by which the director can review a panel's final written decision. But the board can grant rehearing of any such decision, and the director is a member of the board and is authorized to decide which members will sit on any panel. The director, thus, can convene a new panel that consists of himself and two other members of his choosing to decide whether any final written decision will be reheard. The director's power over rehearings is not plenary since he must exercise it jointly with two other board members. But, in Edmond, the review authority of the Court of Appeals for the Armed Forces was not plenary either since that court could not reassess the factual findings of the court of appeals -- from the Court of Criminal Appeals. Taken together, the director's supervisory powers are fully sufficient to render administrative patent judges inferior officers.</text>",2020,coherent
21895,2020.19-108-t01,petitioner,"John G. Roberts, Jr.","General, you've been talking about what Congress did, but, of course, the -- the issue comes from what the Court did. And I understand that the reference to ""punishable by death"" was -- was a way for Congress as sort of a shorthand for what we regard as the most serious crimes. Those are the ones that are not going to have any statute of limitations. But the Court in -- in Coker seemed to say that the most serious crimes, that category, punishable by death, can only include those crimes that have resulted in death and that rape can't be classified as among the most serious. Now why doesn't that determination by the Court affect how we should read the statute in this case? The reference in Article 43 refers to those punishable by death, and -- and those are the most serious crimes, and the Court has told us in Coker what that category can be.","<speaker>Jeffrey B. Wall</speaker><text>Mr. Chief Justice, and may it please the Court: When Congress said in Article 43 of the UCMJ that an offense punishable by death may be prosecuted at any time, Congress was referring to the punishment it had provided for in the very same code. Respondents say that Congress was up to something far more novel. It was importing the Eighth Amendment's proportionality standard into the otherwise simple and predictable calculation of the time for bringing a prosecution. In at least three ways, the text says otherwise. First, the penalty and limitations provisions mirror each other. Article 120 says rape may be punished by death, and Article 43 then refers to offenses punishable by death. Congress naturally was referring in the limitations provision to the punishment it had fixed in the penalty provision. Second, Congress left no doubt in Article 18, which is the general jurisdictional provision for court mart -- courts-martial, it allows courts-martial to impose death ""when specifically authorized by this chapter."" And this chapter is the UCMJ. So Congress told us where to look in determining whether an offense is punishable by death: to the code. Congress then made death available for rape in Article 120 and made the most serious crimes, those punishable by death, prosecutable at any time in Article 43. All of the statutory pieces fit cleanly together. Third, Congress borrowed the language of the military limitations provision from the general capital limitations provision, 18 U.S.C. 3281, where the language dates back to 1939. For the past 80 years, the executive branch and every Article III court to consider the phrase ""punishable by death"" in any context have read it to refer to the statutory punishment that old soil came with in Article 43. For those reasons, the Court should reverse on the statutory question without reaching the constitutional or retroactivity question.</text>",2020,coherent
21896,2020.19-108-t01,petitioner,"John G. Roberts, Jr.","General, when else has Congress referred to a constitutional provision and we've interpreted that as applying only as of the time Congress acted rather than as the provision developed?","<speaker>Jeffrey B. Wall</speaker><text>Mr. Chief Justice, and may it please the Court: When Congress said in Article 43 of the UCMJ that an offense punishable by death may be prosecuted at any time, Congress was referring to the punishment it had provided for in the very same code. Respondents say that Congress was up to something far more novel. It was importing the Eighth Amendment's proportionality standard into the otherwise simple and predictable calculation of the time for bringing a prosecution. In at least three ways, the text says otherwise. First, the penalty and limitations provisions mirror each other. Article 120 says rape may be punished by death, and Article 43 then refers to offenses punishable by death. Congress naturally was referring in the limitations provision to the punishment it had fixed in the penalty provision. Second, Congress left no doubt in Article 18, which is the general jurisdictional provision for court mart -- courts-martial, it allows courts-martial to impose death ""when specifically authorized by this chapter."" And this chapter is the UCMJ. So Congress told us where to look in determining whether an offense is punishable by death: to the code. Congress then made death available for rape in Article 120 and made the most serious crimes, those punishable by death, prosecutable at any time in Article 43. All of the statutory pieces fit cleanly together. Third, Congress borrowed the language of the military limitations provision from the general capital limitations provision, 18 U.S.C. 3281, where the language dates back to 1939. For the past 80 years, the executive branch and every Article III court to consider the phrase ""punishable by death"" in any context have read it to refer to the statutory punishment that old soil came with in Article 43. For those reasons, the Court should reverse on the statutory question without reaching the constitutional or retroactivity question.</text>",2020,incoherent
21897,2020.19-108-t01,petitioner,Clarence Thomas,"Yes. General Wall, the -- the -- are you arguing that even if you could not -- even if you accepted Coker, for example, with respect to the punishment that could be administered, would it still apply to the statute of limitation?","<speaker>Jeffrey B. Wall</speaker><text>Mr. Chief Justice, and may it please the Court: When Congress said in Article 43 of the UCMJ that an offense punishable by death may be prosecuted at any time, Congress was referring to the punishment it had provided for in the very same code. Respondents say that Congress was up to something far more novel. It was importing the Eighth Amendment's proportionality standard into the otherwise simple and predictable calculation of the time for bringing a prosecution. In at least three ways, the text says otherwise. First, the penalty and limitations provisions mirror each other. Article 120 says rape may be punished by death, and Article 43 then refers to offenses punishable by death. Congress naturally was referring in the limitations provision to the punishment it had fixed in the penalty provision. Second, Congress left no doubt in Article 18, which is the general jurisdictional provision for court mart -- courts-martial, it allows courts-martial to impose death ""when specifically authorized by this chapter."" And this chapter is the UCMJ. So Congress told us where to look in determining whether an offense is punishable by death: to the code. Congress then made death available for rape in Article 120 and made the most serious crimes, those punishable by death, prosecutable at any time in Article 43. All of the statutory pieces fit cleanly together. Third, Congress borrowed the language of the military limitations provision from the general capital limitations provision, 18 U.S.C. 3281, where the language dates back to 1939. For the past 80 years, the executive branch and every Article III court to consider the phrase ""punishable by death"" in any context have read it to refer to the statutory punishment that old soil came with in Article 43. For those reasons, the Court should reverse on the statutory question without reaching the constitutional or retroactivity question.</text>",2020,incoherent
21898,2020.19-108-t01,petitioner,Clarence Thomas,"Would you say the same thing if there was a firm policy not to administer the death penalty in the military, for example, that came directly from the President?","<speaker>Jeffrey B. Wall</speaker><text>Mr. Chief Justice, and may it please the Court: When Congress said in Article 43 of the UCMJ that an offense punishable by death may be prosecuted at any time, Congress was referring to the punishment it had provided for in the very same code. Respondents say that Congress was up to something far more novel. It was importing the Eighth Amendment's proportionality standard into the otherwise simple and predictable calculation of the time for bringing a prosecution. In at least three ways, the text says otherwise. First, the penalty and limitations provisions mirror each other. Article 120 says rape may be punished by death, and Article 43 then refers to offenses punishable by death. Congress naturally was referring in the limitations provision to the punishment it had fixed in the penalty provision. Second, Congress left no doubt in Article 18, which is the general jurisdictional provision for court mart -- courts-martial, it allows courts-martial to impose death ""when specifically authorized by this chapter."" And this chapter is the UCMJ. So Congress told us where to look in determining whether an offense is punishable by death: to the code. Congress then made death available for rape in Article 120 and made the most serious crimes, those punishable by death, prosecutable at any time in Article 43. All of the statutory pieces fit cleanly together. Third, Congress borrowed the language of the military limitations provision from the general capital limitations provision, 18 U.S.C. 3281, where the language dates back to 1939. For the past 80 years, the executive branch and every Article III court to consider the phrase ""punishable by death"" in any context have read it to refer to the statutory punishment that old soil came with in Article 43. For those reasons, the Court should reverse on the statutory question without reaching the constitutional or retroactivity question.</text>",2020,Incoherent
21899,2020.19-108-t01,petitioner,Clarence Thomas,"On a separate issue, do you think there's any daylight between the meaning of the -- the Eighth Amendment cruel and unusual punishment clause and Article 55's version?","<speaker>Jeffrey B. Wall</speaker><text>Mr. Chief Justice, and may it please the Court: When Congress said in Article 43 of the UCMJ that an offense punishable by death may be prosecuted at any time, Congress was referring to the punishment it had provided for in the very same code. Respondents say that Congress was up to something far more novel. It was importing the Eighth Amendment's proportionality standard into the otherwise simple and predictable calculation of the time for bringing a prosecution. In at least three ways, the text says otherwise. First, the penalty and limitations provisions mirror each other. Article 120 says rape may be punished by death, and Article 43 then refers to offenses punishable by death. Congress naturally was referring in the limitations provision to the punishment it had fixed in the penalty provision. Second, Congress left no doubt in Article 18, which is the general jurisdictional provision for court mart -- courts-martial, it allows courts-martial to impose death ""when specifically authorized by this chapter."" And this chapter is the UCMJ. So Congress told us where to look in determining whether an offense is punishable by death: to the code. Congress then made death available for rape in Article 120 and made the most serious crimes, those punishable by death, prosecutable at any time in Article 43. All of the statutory pieces fit cleanly together. Third, Congress borrowed the language of the military limitations provision from the general capital limitations provision, 18 U.S.C. 3281, where the language dates back to 1939. For the past 80 years, the executive branch and every Article III court to consider the phrase ""punishable by death"" in any context have read it to refer to the statutory punishment that old soil came with in Article 43. For those reasons, the Court should reverse on the statutory question without reaching the constitutional or retroactivity question.</text>",2020,incoherent
21900,2020.19-108-t01,petitioner,"Samuel A. Alito, Jr.","There are some canons of interpretation that may work against you in this situation, such as the principle that statutes of limitation are to be narrowly interpreted and the Rule of Lenity. Could you explain why you think the statutory language is clear enough to overcome those?","<speaker>Jeffrey B. Wall</speaker><text>Mr. Chief Justice, and may it please the Court: When Congress said in Article 43 of the UCMJ that an offense punishable by death may be prosecuted at any time, Congress was referring to the punishment it had provided for in the very same code. Respondents say that Congress was up to something far more novel. It was importing the Eighth Amendment's proportionality standard into the otherwise simple and predictable calculation of the time for bringing a prosecution. In at least three ways, the text says otherwise. First, the penalty and limitations provisions mirror each other. Article 120 says rape may be punished by death, and Article 43 then refers to offenses punishable by death. Congress naturally was referring in the limitations provision to the punishment it had fixed in the penalty provision. Second, Congress left no doubt in Article 18, which is the general jurisdictional provision for court mart -- courts-martial, it allows courts-martial to impose death ""when specifically authorized by this chapter."" And this chapter is the UCMJ. So Congress told us where to look in determining whether an offense is punishable by death: to the code. Congress then made death available for rape in Article 120 and made the most serious crimes, those punishable by death, prosecutable at any time in Article 43. All of the statutory pieces fit cleanly together. Third, Congress borrowed the language of the military limitations provision from the general capital limitations provision, 18 U.S.C. 3281, where the language dates back to 1939. For the past 80 years, the executive branch and every Article III court to consider the phrase ""punishable by death"" in any context have read it to refer to the statutory punishment that old soil came with in Article 43. For those reasons, the Court should reverse on the statutory question without reaching the constitutional or retroactivity question.</text>",2020,coherent
21901,2020.19-108-t01,petitioner,"Samuel A. Alito, Jr.","Another question, it's unrelated. What do you think we should say about our jurisdiction under 28 U.S.C. 1259?","<speaker>Jeffrey B. Wall</speaker><text>Mr. Chief Justice, and may it please the Court: When Congress said in Article 43 of the UCMJ that an offense punishable by death may be prosecuted at any time, Congress was referring to the punishment it had provided for in the very same code. Respondents say that Congress was up to something far more novel. It was importing the Eighth Amendment's proportionality standard into the otherwise simple and predictable calculation of the time for bringing a prosecution. In at least three ways, the text says otherwise. First, the penalty and limitations provisions mirror each other. Article 120 says rape may be punished by death, and Article 43 then refers to offenses punishable by death. Congress naturally was referring in the limitations provision to the punishment it had fixed in the penalty provision. Second, Congress left no doubt in Article 18, which is the general jurisdictional provision for court mart -- courts-martial, it allows courts-martial to impose death ""when specifically authorized by this chapter."" And this chapter is the UCMJ. So Congress told us where to look in determining whether an offense is punishable by death: to the code. Congress then made death available for rape in Article 120 and made the most serious crimes, those punishable by death, prosecutable at any time in Article 43. All of the statutory pieces fit cleanly together. Third, Congress borrowed the language of the military limitations provision from the general capital limitations provision, 18 U.S.C. 3281, where the language dates back to 1939. For the past 80 years, the executive branch and every Article III court to consider the phrase ""punishable by death"" in any context have read it to refer to the statutory punishment that old soil came with in Article 43. For those reasons, the Court should reverse on the statutory question without reaching the constitutional or retroactivity question.</text>",2020,incoherent
21902,2020.19-108-t01,petitioner,Sonia Sotomayor,"Mr. Wall, just to be clear, I -- I wasn't quite sure I understood your answer to Justice Thomas. The statute of limitations question is separate from the Coker question, isn't it? You could have a statute of limitations that is not fixed even if we were to decide that the Eighth Amendment applied to the military, correct?","<speaker>Jeffrey B. Wall</speaker><text>Mr. Chief Justice, and may it please the Court: When Congress said in Article 43 of the UCMJ that an offense punishable by death may be prosecuted at any time, Congress was referring to the punishment it had provided for in the very same code. Respondents say that Congress was up to something far more novel. It was importing the Eighth Amendment's proportionality standard into the otherwise simple and predictable calculation of the time for bringing a prosecution. In at least three ways, the text says otherwise. First, the penalty and limitations provisions mirror each other. Article 120 says rape may be punished by death, and Article 43 then refers to offenses punishable by death. Congress naturally was referring in the limitations provision to the punishment it had fixed in the penalty provision. Second, Congress left no doubt in Article 18, which is the general jurisdictional provision for court mart -- courts-martial, it allows courts-martial to impose death ""when specifically authorized by this chapter."" And this chapter is the UCMJ. So Congress told us where to look in determining whether an offense is punishable by death: to the code. Congress then made death available for rape in Article 120 and made the most serious crimes, those punishable by death, prosecutable at any time in Article 43. All of the statutory pieces fit cleanly together. Third, Congress borrowed the language of the military limitations provision from the general capital limitations provision, 18 U.S.C. 3281, where the language dates back to 1939. For the past 80 years, the executive branch and every Article III court to consider the phrase ""punishable by death"" in any context have read it to refer to the statutory punishment that old soil came with in Article 43. For those reasons, the Court should reverse on the statutory question without reaching the constitutional or retroactivity question.</text>",2020,coherent
21903,2020.19-108-t01,petitioner,Sonia Sotomayor,"That's why I -- I thought I wasn't quite sure. You went straight into the Coker question, and I wasn't quite sure whether you meant to answer yes or no to him. Number two, it seems to me that almost any serious crime, including an assault that causes serious physical injury, could be -- could be an impediment to -- in combat situations and create great inter- -- great international disputes, for example, if one soldier attacks another in a combat zone. So I -- I don't know why or how you have justified the explanation why death is proportionate in that situation when life without parole -- why life without parole wouldn't be sufficient?","<speaker>Jeffrey B. Wall</speaker><text>Mr. Chief Justice, and may it please the Court: When Congress said in Article 43 of the UCMJ that an offense punishable by death may be prosecuted at any time, Congress was referring to the punishment it had provided for in the very same code. Respondents say that Congress was up to something far more novel. It was importing the Eighth Amendment's proportionality standard into the otherwise simple and predictable calculation of the time for bringing a prosecution. In at least three ways, the text says otherwise. First, the penalty and limitations provisions mirror each other. Article 120 says rape may be punished by death, and Article 43 then refers to offenses punishable by death. Congress naturally was referring in the limitations provision to the punishment it had fixed in the penalty provision. Second, Congress left no doubt in Article 18, which is the general jurisdictional provision for court mart -- courts-martial, it allows courts-martial to impose death ""when specifically authorized by this chapter."" And this chapter is the UCMJ. So Congress told us where to look in determining whether an offense is punishable by death: to the code. Congress then made death available for rape in Article 120 and made the most serious crimes, those punishable by death, prosecutable at any time in Article 43. All of the statutory pieces fit cleanly together. Third, Congress borrowed the language of the military limitations provision from the general capital limitations provision, 18 U.S.C. 3281, where the language dates back to 1939. For the past 80 years, the executive branch and every Article III court to consider the phrase ""punishable by death"" in any context have read it to refer to the statutory punishment that old soil came with in Article 43. For those reasons, the Court should reverse on the statutory question without reaching the constitutional or retroactivity question.</text>",2020,Coherent
21904,2020.19-108-t01,petitioner,Sonia Sotomayor,"Mr. Wall, but what do I make of the fact that it's been decades, decades, since the death penalty has been imposed or sought in a rape case in the military?","<speaker>Jeffrey B. Wall</speaker><text>Mr. Chief Justice, and may it please the Court: When Congress said in Article 43 of the UCMJ that an offense punishable by death may be prosecuted at any time, Congress was referring to the punishment it had provided for in the very same code. Respondents say that Congress was up to something far more novel. It was importing the Eighth Amendment's proportionality standard into the otherwise simple and predictable calculation of the time for bringing a prosecution. In at least three ways, the text says otherwise. First, the penalty and limitations provisions mirror each other. Article 120 says rape may be punished by death, and Article 43 then refers to offenses punishable by death. Congress naturally was referring in the limitations provision to the punishment it had fixed in the penalty provision. Second, Congress left no doubt in Article 18, which is the general jurisdictional provision for court mart -- courts-martial, it allows courts-martial to impose death ""when specifically authorized by this chapter."" And this chapter is the UCMJ. So Congress told us where to look in determining whether an offense is punishable by death: to the code. Congress then made death available for rape in Article 120 and made the most serious crimes, those punishable by death, prosecutable at any time in Article 43. All of the statutory pieces fit cleanly together. Third, Congress borrowed the language of the military limitations provision from the general capital limitations provision, 18 U.S.C. 3281, where the language dates back to 1939. For the past 80 years, the executive branch and every Article III court to consider the phrase ""punishable by death"" in any context have read it to refer to the statutory punishment that old soil came with in Article 43. For those reasons, the Court should reverse on the statutory question without reaching the constitutional or retroactivity question.</text>",2020,incoherent
21905,2020.19-108-t01,petitioner,Elena Kagan,"Well, it's punishable just under anything. It -- it's punishable or it's not punishable. And we don't look to the source of law that tells you whether it's punishable or not. We just look to the question, can you put somebody to death for this?","<speaker>Jeffrey B. Wall</speaker><text>Mr. Chief Justice, and may it please the Court: When Congress said in Article 43 of the UCMJ that an offense punishable by death may be prosecuted at any time, Congress was referring to the punishment it had provided for in the very same code. Respondents say that Congress was up to something far more novel. It was importing the Eighth Amendment's proportionality standard into the otherwise simple and predictable calculation of the time for bringing a prosecution. In at least three ways, the text says otherwise. First, the penalty and limitations provisions mirror each other. Article 120 says rape may be punished by death, and Article 43 then refers to offenses punishable by death. Congress naturally was referring in the limitations provision to the punishment it had fixed in the penalty provision. Second, Congress left no doubt in Article 18, which is the general jurisdictional provision for court mart -- courts-martial, it allows courts-martial to impose death ""when specifically authorized by this chapter."" And this chapter is the UCMJ. So Congress told us where to look in determining whether an offense is punishable by death: to the code. Congress then made death available for rape in Article 120 and made the most serious crimes, those punishable by death, prosecutable at any time in Article 43. All of the statutory pieces fit cleanly together. Third, Congress borrowed the language of the military limitations provision from the general capital limitations provision, 18 U.S.C. 3281, where the language dates back to 1939. For the past 80 years, the executive branch and every Article III court to consider the phrase ""punishable by death"" in any context have read it to refer to the statutory punishment that old soil came with in Article 43. For those reasons, the Court should reverse on the statutory question without reaching the constitutional or retroactivity question.</text>",2020,coherent
21906,2020.19-108-t01,petitioner,Elena Kagan,"-- suppose this, General. Suppose that Congress passed a law tomorrow and it was not a law that was put in the UCMJ. It was in some entirely different part of the federal code, and it just said rape shall not be punished by death under any federal law. So would that change the outcome?","<speaker>Jeffrey B. Wall</speaker><text>Mr. Chief Justice, and may it please the Court: When Congress said in Article 43 of the UCMJ that an offense punishable by death may be prosecuted at any time, Congress was referring to the punishment it had provided for in the very same code. Respondents say that Congress was up to something far more novel. It was importing the Eighth Amendment's proportionality standard into the otherwise simple and predictable calculation of the time for bringing a prosecution. In at least three ways, the text says otherwise. First, the penalty and limitations provisions mirror each other. Article 120 says rape may be punished by death, and Article 43 then refers to offenses punishable by death. Congress naturally was referring in the limitations provision to the punishment it had fixed in the penalty provision. Second, Congress left no doubt in Article 18, which is the general jurisdictional provision for court mart -- courts-martial, it allows courts-martial to impose death ""when specifically authorized by this chapter."" And this chapter is the UCMJ. So Congress told us where to look in determining whether an offense is punishable by death: to the code. Congress then made death available for rape in Article 120 and made the most serious crimes, those punishable by death, prosecutable at any time in Article 43. All of the statutory pieces fit cleanly together. Third, Congress borrowed the language of the military limitations provision from the general capital limitations provision, 18 U.S.C. 3281, where the language dates back to 1939. For the past 80 years, the executive branch and every Article III court to consider the phrase ""punishable by death"" in any context have read it to refer to the statutory punishment that old soil came with in Article 43. For those reasons, the Court should reverse on the statutory question without reaching the constitutional or retroactivity question.</text>",2020,coherent
